,AveBedrms,AveOccup,AveRooms,HouseAge,Latitude,Longitude,MedInc,Population,target
11322,1.0695770804911324,2.5948158253751705,5.701227830832196,24.0,33.97775479865419,-117.94,4.7986,1662.0241294080279,2.365
11323,1.0434782608695652,3.130434782608696,6.3304347826086955,52.0,34.42,-118.88,6.1244,360.0,3.75
11324,1.0444763271162123,3.0,5.018651362984218,31.0,33.87,-118.09,3.9837,1595.8175641071339,2.46
11325,1.0750605326876512,3.0,5.0774818401937045,52.0,38.19535842282262,-122.26,3.125,915.0,2.281
11326,1.75,2.732142857142857,9.053571428571429,15.0,38.89,-121.85496337549745,3.8333,1419.0435835650005,1.188
11327,0.9955290611028316,3.03725782414307,5.0,52.0,37.71,-121.91,5.7233,2038.0,2.318
11328,1.2080291970802919,2.6003649635036497,5.381386861313868,52.0,36.707019317089376,-120.65,2.9615,1425.0,1.781
11329,0.9352941176470588,2.9970588235294118,5.0,32.0,37.68,-122.05,3.125,1019.0,2.407
11330,0.9326599326599326,3.404040404040404,4.548821548821548,52.0,35.74040509192719,-119.59389566979331,3.125,1011.0,1.44
11331,1.0587002096436058,2.689727463312369,5.0,32.0,33.86,-117.96,3.3516,1283.0,1.9
11332,1.5046728971962617,2.308411214953271,7.046728971962617,52.0,40.89,-123.88605080236488,3.125,247.0,0.788
11333,1.0298701298701298,3.4974025974025973,7.972727272727273,6.0,33.0,-117.39138598273753,7.7569,2693.0,3.874
11334,1.0493150684931507,2.956164383561644,5.0,14.0,34.4,-118.54784250602505,3.1389,1079.0,2.487
11335,1.083743842364532,2.4901477832512313,4.630541871921182,27.0,34.27792605906487,-118.42,3.1551,2022.0,2.256
11336,1.1129032258064515,2.4419354838709677,5.97741935483871,47.0,33.53011167357623,-118.23,3.125,757.0,4.22
11337,0.9922279792746114,3.0,5.852331606217617,17.0,33.86,-118.08,5.8733,1378.0,2.87
11338,0.9077490774907749,3.0,5.0,44.0,34.18,-118.17,3.125,607.0,2.188
11339,1.2564102564102564,3.0,8.75,5.0,37.7,-120.94122016887039,6.0389,591.0,2.151
11340,1.3636363636363635,4.454545454545454,5.0,28.0,35.46477725727574,-119.7210627939464,6.1359,1495.9290509117436,3.3
11341,1.0474040632054176,2.944130925507901,3.374717832957111,52.0,33.762530386671315,-118.25,2.506,5217.0,1.845
11342,1.1873873873873875,3.354954954954955,9.636036036036035,52.0,35.52322872166029,-120.18063625983604,3.125,1014.2349762748654,4.954
11343,0.9960629921259843,2.8976377952755907,5.0,17.0,37.51,-120.82,4.4083,1559.9257615348888,1.658
11344,0.9463869463869464,2.958041958041958,6.456876456876457,16.0,32.77,-116.84768446976517,6.6783,1269.0,2.75
11345,0.9722222222222222,3.2743055555555554,4.635416666666667,43.0,36.21,-119.09,1.9861,943.0,0.477
11346,1.5310734463276836,2.0903954802259888,7.141242937853107,11.0,39.09,-122.53,3.125,1644.621333027082,0.697
11347,0.9391771019677997,2.958855098389982,6.395348837209302,19.0,33.19,-117.34,5.7409,1811.7941316087545,2.741
11348,0.9705014749262537,3.0,5.0,40.0,37.91,-122.29,3.125,796.0,2.737
11349,1.071078431372549,2.1862745098039214,5.0,24.0,37.71434355165991,-122.02,4.9671,892.0,3.352
11350,0.9246861924686193,3.8410041841004183,5.0,52.0,32.6843479645558,-116.23,2.8648,918.0,0.721
11351,0.9382716049382716,3.0,5.0,52.0,37.3968331564413,-122.46,3.125,1038.3601780579393,5.00001
11352,1.0711297071129706,2.6694560669456067,5.0,52.0,36.63,-119.68,3.0139,1037.5933742603174,0.653
11353,1.1688453159041394,1.8235294117647058,5.0,8.0,33.72,-117.36006335465007,3.125,1674.0,1.101
11354,0.984375,3.0,3.453125,52.0,35.70094926136227,-119.77195806575043,1.9063,286.0,1.75
11355,0.9651898734177216,2.3227848101265822,6.174050632911392,52.0,34.12,-118.36,8.5136,1468.0,5.00001
11356,0.9826771653543307,2.916535433070866,5.0,31.0,33.77,-117.81,7.2392,1508.0446627411602,3.346
11357,1.1008064516129032,2.4798387096774195,4.983870967741935,22.0,38.76,-120.6,3.0217,615.0,1.069
11358,1.0232558139534884,2.0845665961945032,5.657505285412262,32.0,37.761962254234646,-122.05,3.125,986.0,3.357
11359,1.142266335814723,1.5690653432588917,3.9818031430934657,52.0,34.07,-118.38,3.3725,1897.0,3.75
11360,1.0217113665389528,3.0,5.0,52.0,34.12,-118.32,4.15,1218.0,3.935
11361,0.989010989010989,2.6895604395604398,7.079670329670329,15.0,37.41,-122.15,10.476,979.0,5.00001
11362,0.9006849315068494,2.606164383561644,5.0,30.0,34.23,-118.48,6.5268,1617.1358825431835,2.731
11363,1.0148809523809523,3.0,5.0,16.0,34.52941704351355,-117.77,3.125,479.0,0.55
11364,0.9424460431654677,3.0,5.244604316546763,30.0,33.8,-117.96,4.7667,488.0,1.952
11365,0.9918478260869565,3.0,4.741847826086956,52.0,33.96,-117.98950014337507,4.0536,1285.1544491702753,1.714
11366,1.0809523809523809,2.7285714285714286,5.0,52.0,37.73,-121.12,2.3924,573.0,1.022
11367,0.9530201342281879,3.221476510067114,4.604026845637584,35.0,38.421382570946804,-122.1,3.875,480.0,1.621
11368,1.1146666666666667,3.469333333333333,5.0,37.0,32.7,-117.08,2.875,1301.0,0.989
11369,0.9322709163346613,2.243027888446215,4.585657370517929,34.0,38.59,-121.39,2.8,563.0,1.136
11370,1.1904761904761905,3.0,8.134920634920634,36.0,33.61,-118.22459298268953,10.3048,316.0,5.00001
11371,1.0346320346320346,2.1904761904761907,3.896103896103896,42.0,37.85448816238704,-121.49,1.2813,506.0,0.875
11372,1.104722792607803,2.4919917864476386,4.6989733059548255,14.0,38.68,-122.3317793512779,2.6016,6068.0,1.212
11373,1.15,3.6375,5.520833333333333,28.0,36.32,-119.68,3.125,1529.2600845929683,0.544
11374,1.0870535714285714,4.15625,5.926339285714286,52.0,37.737424482618806,-121.87,3.125,1862.0,2.468
11375,0.9804469273743017,3.1675977653631286,5.0,36.0,33.92,-118.16,3.125,1543.7995022006053,2.189
11376,1.0724312184166198,2.093206064008984,5.664233576642336,46.0,37.22,-121.98,5.2321,3728.0,5.00001
11377,1.0,2.6894865525672373,5.87041564792176,17.0,35.81872912008717,-119.17845649105377,4.0577,1100.0,1.073
11378,1.0,3.0,7.364754098360656,26.0,37.29,-121.9,7.8575,626.0,4.246
11379,1.1064814814814814,2.2962962962962963,5.0,52.0,38.32684145073543,-122.26,2.9213,496.0,1.908
11380,1.047244094488189,3.0,5.0,37.0,34.18,-118.04,5.2865,1220.0,4.554
11381,0.970873786407767,2.8511326860841426,5.0,26.0,33.83202820315813,-118.36,5.1778,1653.0954506958715,3.599
11382,0.9935483870967742,3.0258064516129033,3.425806451612903,52.0,36.94457787191217,-121.7,3.125,469.0,3.857
11383,1.2108695652173913,3.0,4.958695652173913,21.0,34.08181606845561,-117.99,2.8625,1510.0,1.896
11384,1.0454545454545454,3.4166666666666665,5.0,25.0,33.99,-117.95,6.8492,451.0,3.322
11385,1.1770386266094421,2.0590128755364807,6.228540772532189,52.0,35.14,-119.83227069449748,3.5352,1919.0,3.578
11386,1.0638297872340425,3.154255319148936,6.122340425531915,52.0,34.09,-118.0328961872484,3.6667,1257.7945383502174,1.663
11387,1.0045977011494254,3.0,6.75632183908046,18.0,33.89,-117.98,7.1425,1278.0,3.937
11388,1.0241935483870968,2.8978494623655915,6.830645161290323,52.0,32.89,-116.94,5.2542,1078.0,2.278
11389,0.9961340206185567,2.051546391752577,4.012886597938144,14.0,32.89,-117.21,3.3176,1592.0,1.561
11390,1.073394495412844,5.206422018348624,5.0,6.0,36.72,-119.55,2.1515,1135.0,0.639
11391,1.015625,3.1818181818181817,6.0710227272727275,52.0,37.83496777988583,-121.76,5.4218,1053.1759310021243,2.339
11392,1.0396825396825398,3.0,5.0,52.0,37.75,-122.00367743070751,3.125,979.0,3.191
11393,1.0804878048780489,2.1134146341463413,4.476829268292683,28.0,38.62,-122.08729112917366,2.2292,1733.0,1.132
11394,1.0606060606060606,3.1542699724517904,5.371900826446281,32.0,38.76,-122.00074065215415,2.8365,1145.0,0.879
11395,1.0782169890664424,3.0,2.137089991589571,42.0,34.06,-118.00921135821633,1.5854,1470.1914525031589,0.875
11396,1.0101694915254238,2.8101694915254236,5.0,26.0,34.12,-117.73,6.2089,2487.0,2.618
11397,1.0408163265306123,3.0,3.7142857142857144,44.0,38.36579286153399,-122.46,2.483,339.0,2.143
11398,1.1382113821138211,3.0813008130081303,5.565040650406504,33.0,38.24,-121.68323256450282,4.0341,758.0,1.565
11399,1.0212418300653594,4.112745098039215,4.7973856209150325,17.0,36.08642619575997,-119.74,2.1905,5034.0,0.618
11400,1.0089686098654709,3.0,6.228699551569507,36.0,37.29,-121.9,6.6331,1458.1502224715096,2.833
11401,1.1452702702702702,2.2736486486486487,6.094594594594595,15.0,35.535019649129126,-119.80425142025874,3.125,673.0,3.705
11402,1.1695544554455446,2.917079207920792,4.176980198019802,12.0,32.71,-117.09,3.125,2357.0,1.063
11403,1.0196078431372548,3.0,4.4869281045751634,32.0,40.8,-124.14,3.125,872.0,0.726
11404,1.005641748942172,3.3201692524682653,5.0,52.0,33.82221551799894,-118.01,3.125,2354.0,2.134
11405,1.0772357723577235,3.5,3.0040650406504064,21.0,34.12,-118.25,2.4856,861.0,1.813
11406,1.0290791599353797,3.898222940226171,4.266558966074314,52.0,33.84,-118.0,2.8169,2413.0,1.651
11407,1.066820276497696,1.913594470046083,5.028801843317972,52.0,33.77,-118.13,5.3046,1661.0,3.607
11408,1.1182432432432432,3.0,5.441441441441442,11.0,36.38474014308265,-119.72,2.6611,1774.3679870476644,0.747
11409,1.308550185873606,3.163568773234201,3.933085501858736,22.0,35.73465040771153,-119.26078970594293,2.02,851.0,0.875
11410,0.9973262032085561,2.6363636363636362,5.0,35.0,34.17,-118.07,3.125,986.0,3.26
11411,1.1449704142011834,3.133136094674556,5.0,25.0,34.62262830506961,-118.23,3.6382,1059.0,1.382
11412,1.1105354058721935,1.8082901554404145,3.715025906735751,45.0,33.77,-118.17,3.1149,1047.0,2.188
11413,1.106100795755968,2.1909814323607426,5.4880636604774535,52.0,33.49875423744989,-118.34,3.5481,826.0,3.96
11414,1.015267175572519,3.7150127226463106,5.529262086513995,16.0,32.92,-116.78137293016232,4.2614,1460.0,1.696
11415,0.9420289855072463,3.0028985507246375,4.9623188405797105,27.0,33.76,-117.6998658539526,4.0508,1036.0,1.839
11416,0.9855371900826446,2.915289256198347,6.619834710743802,26.0,35.60764626073413,-119.6827787596657,5.4834,1411.0,2.952
11417,1.0613207547169812,3.8962264150943398,4.316037735849057,33.0,33.91,-118.19,2.7708,826.0,1.174
11418,0.9679715302491103,3.2793594306049823,7.364768683274021,7.0,36.21741501869495,-119.77,3.125,1843.0,1.935
11419,0.987603305785124,2.3388429752066116,5.351239669421488,39.0,35.588931904044344,-119.90361669803514,3.125,566.0,3.264
11420,1.0206896551724138,2.193103448275862,3.4413793103448276,52.0,37.57,-122.32,3.125,318.0,2.563
11421,1.0148448043184886,2.937246963562753,7.17004048582996,32.0,34.22,-118.19,9.8413,4353.0,5.00001
11422,1.043298969072165,2.620618556701031,5.0,52.0,34.22,-118.24,3.4531,1271.0,2.639
11423,1.0820895522388059,3.0,4.544776119402985,39.0,34.03,-117.92846762763847,2.9167,690.0,1.458
11424,1.0582191780821917,4.339041095890411,4.027397260273973,36.0,34.0,-117.88868066373476,1.6382,1558.6631053464716,1.05
11425,1.080223880597015,2.0652985074626864,5.725746268656716,52.0,37.79,-122.45,3.125,907.6193087979973,5.00001
11426,1.1030640668523677,3.4958217270194987,5.0,23.0,35.62045820741773,-119.58854762558889,2.5388,1255.0,2.05
11427,0.8877005347593583,2.7967914438502675,6.0588235294117645,32.0,33.83,-117.98,6.213,523.0,2.308
11428,1.0283687943262412,3.0,5.095744680851064,52.0,34.02366748716729,-118.12,5.3032,980.0,2.457
11429,0.9516616314199395,3.915407854984894,6.356495468277946,52.0,33.85988167326494,-117.9,6.1966,1238.878486643107,2.605
11430,0.989010989010989,2.586080586080586,5.0,36.0,37.34709244086396,-121.02,1.7169,706.0,1.214
11431,1.0,2.4711538461538463,5.100961538461538,43.0,34.23,-118.32316428306176,6.01,514.0,2.542
11432,0.8333333333333334,3.5833333333333335,4.541666666666667,52.0,34.08,-118.15121035068213,3.125,86.0,1.875
11433,1.2,3.707317073170732,4.84390243902439,38.0,33.459041091764746,-117.13,1.1563,1496.6397007952564,0.827
11434,1.2296296296296296,2.6074074074074076,6.837037037037037,4.0,35.1,-117.98,4.5724,1836.290970654236,0.845
11435,1.031496062992126,3.470472440944882,5.0,25.0,34.42,-118.47,5.2887,1763.0,1.83
11436,0.9496774193548387,3.174193548387097,5.0,26.0,34.22,-119.19,3.125,1866.3009592950384,2.199
11437,1.1835205992509363,3.0,5.0,34.0,38.33,-122.45565295247047,5.815,1246.2401344708796,3.392
11438,2.480769230769231,2.6346153846153846,12.384615384615385,15.0,33.82,-116.810533225809,3.2097,1598.1162589992,0.713
11439,1.1521739130434783,3.0,5.0,23.0,33.9856957526452,-117.9,2.8072,2720.0,1.647
11440,0.9331797235023042,3.813364055299539,4.9631336405529956,33.0,37.39,-122.0,3.125,1533.7437902573092,2.298
11441,1.0095628415300546,2.6147540983606556,6.362021857923497,52.0,37.99,-121.69845829463162,5.0509,1914.0,1.999
11442,0.9882352941176471,2.403921568627451,5.0,43.0,34.19,-118.34,2.6827,613.0,2.199
11443,1.0382978723404255,2.7787234042553193,5.0,26.0,38.57,-121.36,3.125,653.0,1.295
11444,1.0078175895765473,1.7511400651465798,5.0,17.0,33.63,-117.8852492438819,3.125,1804.2884608522418,2.716
11445,1.0784114052953158,2.195519348268839,5.0,52.0,37.32,-122.03,5.6511,2156.0,4.048
11446,1.0506666666666666,2.6,6.432,52.0,37.68,-122.12,4.0417,1199.6759593978477,1.911
11447,1.3133047210300428,3.0,5.510729613733906,21.0,33.89,-116.51,1.95,537.0,0.61
11448,3.9361702127659575,2.5106382978723403,19.163120567375888,22.0,34.24,-117.2,3.0434,1062.0,1.372
11449,1.1148459383753502,3.392156862745098,3.7899159663865545,16.0,34.17,-118.23334245712739,3.1551,1211.0,2.05
11450,1.0718232044198894,3.3480662983425415,7.889502762430939,25.0,33.85,-118.05,6.1737,1212.0,3.131
11451,1.0926829268292684,2.795121951219512,5.0,11.0,39.27,-121.23,3.3603,573.0,1.625
11452,1.010548523206751,2.9008438818565403,7.289029535864979,23.0,37.98,-122.27,6.0289,1633.4740494848538,2.186
11453,1.0335078534031414,3.561256544502618,5.0,18.0,34.29,-118.47,3.125,3401.0,1.9
11454,1.0,3.0,6.935114503816794,35.0,37.52,-122.31,6.8336,1332.3126256391788,4.572
11455,0.9563106796116505,3.0,5.0,52.0,37.45,-122.13,7.9029,510.0,5.00001
11456,1.4416403785488958,3.4353312302839116,5.0,52.0,33.77,-118.2,2.2344,1286.037069012791,2.0
11457,0.9727520435967303,3.0790190735694822,5.32425068119891,34.0,37.69,-121.79666933486529,4.6447,1130.0,3.045
11458,1.0096774193548388,2.4741935483870967,5.0,20.0,37.35,-122.04,3.125,767.0,3.83
11459,1.119047619047619,3.0476190476190474,5.5285714285714285,52.0,33.72,-117.28,3.125,640.0,1.146
11460,0.9540918163672655,3.5508982035928143,5.0,35.0,34.1,-117.91,3.125,1779.0,1.667
11461,1.01,2.491111111111111,5.344444444444444,5.0,38.68,-120.98,3.2964,2242.0,1.769
11462,1.12015503875969,4.507751937984496,4.441860465116279,31.0,34.06,-118.09,3.125,1163.0,1.856
11463,1.1871657754010696,2.4251336898395723,5.0,5.0,33.69,-116.25,3.125,1779.3461983025318,0.929
11464,1.1205673758865249,1.950354609929078,4.357446808510638,28.0,38.13,-122.26,1.6368,1375.0,0.912
11465,0.9844357976653697,3.4747081712062258,6.56420233463035,19.0,35.782340891215625,-119.3373816850793,6.204,893.0,2.018
11466,1.0566393958464444,1.9811202013845186,3.9169288860918816,14.0,33.00769882711931,-117.92,3.125,3148.0,4.309
11467,0.9947183098591549,2.533450704225352,5.0,44.0,37.01,-121.58,4.3693,1439.0,2.34
11468,1.262672811059908,2.866359447004608,5.557603686635945,52.0,36.14,-120.36,3.125,622.0,0.62
11469,1.1661631419939578,2.190332326283988,5.0,40.0,38.8807629313944,-122.27,2.1898,725.0,0.655
11470,0.9871175523349437,3.5523349436392913,6.92914653784219,5.0,35.69134901466799,-119.19038797536479,3.125,2206.0,1.591
11471,1.0448598130841122,5.2504672897196265,3.594392523364486,12.0,36.55031397704545,-120.09,1.4191,2809.0,0.551
11472,1.0412844036697249,2.7591743119266057,5.0,33.0,37.91822439695525,-121.34,3.765,1203.0,0.946
11473,1.217201166180758,2.7813411078717203,6.158892128279883,28.0,38.69078164592888,-121.93,3.125,1908.0,0.44
11474,1.4864864864864864,3.1621621621621623,5.0,52.0,38.30505948928527,-121.76,3.125,234.0,0.675
11475,0.9807692307692307,4.949519230769231,5.0,26.0,38.07844684236332,-121.84,3.125,2059.0,1.636
11476,2.849056603773585,3.0,8.471698113207546,17.0,40.33275366393468,-123.41,0.8362,141.0,0.875
11477,2.2827868852459017,3.0,10.385245901639344,16.0,39.86,-121.14,2.2101,638.0,0.888
11478,1.0392390011890607,5.042806183115339,3.5517241379310347,52.0,35.67641075450909,-119.53222378910534,2.8024,1212.52717227227,1.279
11479,1.0555555555555556,3.0,7.916666666666667,29.0,37.38,-121.81,12.3292,244.0,4.167
11480,1.1729323308270676,2.654135338345865,3.808270676691729,33.0,33.86,-117.94,2.1432,706.0,1.975
11481,1.065155807365439,2.821529745042493,7.951841359773371,17.0,36.82,-119.84,5.5357,996.0,1.677
11482,1.0984095427435387,2.837972166998012,4.824055666003976,33.0,35.45675332768816,-119.56580177748259,3.2622,2855.0,2.086
11483,1.0190114068441065,2.1901140684410647,4.7908745247148286,52.0,37.29,-120.44,3.125,576.0,1.015
11484,1.1860036832412524,3.0,4.064456721915286,10.0,34.95,-120.45,2.375,2232.0,0.985
11485,1.0571428571428572,1.9132275132275132,4.233862433862434,27.0,36.96,-120.93161740370363,3.125,1467.6647277026623,2.346
11486,1.1080508474576272,2.694915254237288,4.851694915254237,52.0,32.84,-117.18,3.5606,1272.0,1.651
11487,1.1379310344827587,2.650101419878296,5.0,3.0,36.87,-120.56244426512116,3.125,5226.0,1.437
11488,1.213903743315508,3.037433155080214,5.0,24.0,34.07,-117.47,1.5972,568.0,1.125
11489,0.9755555555555555,3.0,5.0,17.0,35.504905578964994,-119.65767028579015,3.125,1588.0,2.907
11490,1.1005221932114881,2.60443864229765,5.1475195822454305,17.0,32.74,-116.98,2.6944,1995.0,1.583
11491,0.9932659932659933,2.005050505050505,4.976430976430977,30.0,37.49,-122.24,3.7463,1392.5816956593462,4.276
11492,0.9936305732484076,2.751592356687898,5.0,18.0,37.69,-120.98,3.125,1296.0,1.851
11493,1.4803202134756503,3.0,5.0,3.0,34.15,-117.57,5.485,4249.0,3.431
11494,1.0897435897435896,4.010683760683761,5.730769230769231,17.0,33.91,-117.49,3.2857,3754.0,1.391
11495,1.099056603773585,2.457547169811321,5.415094339622642,28.0,36.04,-118.92,3.125,521.0,0.985
11496,1.1391162029459903,2.5400981996726677,3.130932896890344,52.0,34.1,-118.33,3.125,1552.0,2.375
11497,1.0,3.0928270042194095,4.924050632911392,44.0,33.9,-117.82168107635775,4.2083,733.0,1.683
11498,1.0651408450704225,2.6725352112676055,5.0,9.0,34.22740743062219,-117.68,5.5551,1518.0,1.425
11499,2.017391304347826,2.0142292490118576,9.799209486166008,12.0,35.688200161356534,-119.11066462842635,3.4394,2548.0,1.622
11500,1.0529411764705883,3.0,3.373529411764706,19.0,34.15,-118.23,3.125,1722.5837984004775,2.583
11501,1.0,3.7624633431085046,4.521994134897361,52.0,35.798984738430846,-119.3815238904721,1.6929,1205.4128892316749,0.559
11502,1.0861244019138756,3.0,3.722488038277512,32.0,33.9,-118.18,2.7292,933.0,1.438
11503,1.0684736091298146,3.507845934379458,4.714693295292439,21.0,37.28,-121.87,3.9688,1700.6463232320984,2.496
11504,3.0993377483443707,3.0,5.0,52.0,34.21,-117.60147097101618,2.2083,355.0,0.425
11505,1.0912250217202433,3.0,5.024326672458732,24.0,33.7,-117.19,3.125,1990.0,0.835
11506,1.1785714285714286,3.5982142857142856,3.4464285714285716,41.0,33.77,-118.2,2.7813,1209.0,1.292
11507,1.031304347826087,3.0,5.740869565217391,10.0,37.27,-121.8,3.125,2190.0,2.607
11508,0.9921671018276762,3.7075718015665795,7.454308093994778,14.0,37.27,-121.83,6.6712,1420.0,3.115
11509,0.9881516587677726,3.6445497630331753,5.32306477093207,5.0,34.18553072274648,-117.84,4.002,4614.0,1.151
11510,1.025337837837838,4.430743243243243,3.9864864864864864,28.0,34.04,-117.87254091865847,3.125,2623.0,1.0
11511,1.2351973684210527,2.335526315789474,6.097039473684211,21.0,37.823596173160865,-121.9,3.125,1420.0,2.952
11512,1.0935550935550935,3.4844074844074844,5.0,35.0,36.75,-120.12363107250737,1.6548,1393.018664235069,0.494
11513,0.9640831758034026,3.231568998109641,6.935727788279773,18.0,34.18,-118.97,7.0242,3419.0,2.931
11514,1.0183908045977013,2.72183908045977,5.972413793103448,52.0,35.61531135297629,-119.78712258371985,5.8623,1146.3961470969898,2.878
11515,1.0841584158415842,3.0,8.267326732673267,30.0,32.86,-117.25,12.4429,1524.15750107213,5.00001
11516,1.0627450980392157,3.6901960784313728,3.01437908496732,36.0,34.07,-118.26,2.0214,2823.0,1.705
11517,0.992,3.097142857142857,5.0,24.0,34.3,-118.51,7.5078,2710.0,3.44
11518,0.9834254143646409,1.9447513812154695,5.419889502762431,48.0,35.795790985154866,-119.55073284709493,3.125,704.0,1.479
11519,0.9114754098360656,3.059016393442623,7.449180327868852,52.0,34.12,-117.66,8.8204,933.0,3.905
